train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy
0.00042829441372305155,0.056885696947574615,6.875160217285156,0.0002736560709308833,0.10402996093034744,0.0
0.00019512965809553862,0.2933065593242645,7.03577995300293,0.00014702968474011868,0.24791306257247925,0.0
0.00023022970708552748,0.2231747955083847,4.945519924163818,0.0005190193187445402,0.14973796904087067,0.0
0.00026605723542161286,0.02360174059867859,3.834280014038086,0.00033504090970382094,0.03875096142292023,0.0
0.0004104347317479551,0.6040704846382141,6.449560165405273,0.0004478208429645747,0.11909998953342438,0.0
0.00042095789103768766,0.33276084065437317,6.752449989318848,0.0002984312013722956,0.07688772678375244,0.0
0.00026763093774206936,0.2741927206516266,6.671319961547852,0.00024400379334110767,0.3963504731655121,0.0
0.0003025897894985974,0.05441791191697121,4.256010055541992,0.0005094431107863784,0.045941416174173355,0.0
0.0005164022441022098,0.6967525482177734,6.280879974365234,0.00042451813351362944,0.14719979465007782,0.0
0.0004659715050365776,0.04641455039381981,5.8735198974609375,0.00038242709706537426,0.08187612891197205,0.0
0.0003450293152127415,0.03873197361826897,4.236949920654297,0.00022335948597174138,0.053515851497650146,0.0
0.000275221565971151,0.03368322178721428,6.1041998863220215,0.0005260285688564181,0.050170958042144775,0.0
0.0004173093184363097,0.08542495220899582,3.9305200576782227,0.00020194896205794066,0.05832034721970558,0.0
0.0005749496631324291,0.6856244206428528,5.782340049743652,0.0011278523597866297,0.376310259103775,0.0
0.00030602075275965035,0.0707603245973587,6.047910213470459,0.0013646952575072646,0.5521485209465027,0.0
0.0003899385337717831,0.21539689600467682,4.442770004272461,0.0010711615905165672,0.1701473444700241,0.0
0.00039227362140081823,0.08265874534845352,8.487990379333496,0.0009268149151466787,0.5840865969657898,0.0
0.0003469483053777367,0.17612285912036896,4.673490047454834,0.000304268003674224,0.08175967633724213,0.0
0.0003142955538351089,0.04604067653417587,7.786660194396973,0.0003733610501512885,0.04018070921301842,0.0
0.0006775715155526996,0.054799240082502365,5.485479831695557,0.0009291967726312578,0.25664791464805603,0.0
0.0002777492336463183,0.05471452325582504,4.346650123596191,0.0003062321920879185,0.03996877744793892,0.0
0.0005619832663796842,0.3043103814125061,4.6422600746154785,0.0002445232239551842,0.0749623253941536,0.0
0.0003480071609374136,0.33926689624786377,5.2716898918151855,0.0004120515950489789,0.030386673286557198,0.0
0.0002641614410094917,0.05918337404727936,4.740359783172607,0.00023137567040976137,0.053138699382543564,0.0
0.00042059613042511046,0.12176673114299774,7.067070007324219,0.00028455350548028946,0.18337219953536987,0.0
0.0002784209209494293,0.08592872321605682,5.6997599601745605,0.00044836694723926485,0.03873478248715401,0.0
0.00023668084759265184,0.052891019731760025,4.339200019836426,0.0003966202784795314,0.1549159735441208,0.0
0.0002531427890062332,0.09285541623830795,4.09499979019165,0.0005135707324370742,0.029405858367681503,0.0
0.00034781909198500216,0.05717124417424202,5.87362003326416,0.0007094721077010036,0.44744908809661865,0.0
0.0002510857884772122,0.048936326056718826,7.706319808959961,0.0003324513090774417,0.17193077504634857,0.0
0.00022141188674140722,0.1385844647884369,6.469679832458496,0.0008113727672025561,0.48560383915901184,0.0
0.0003211748553439975,0.06832191348075867,4.612810134887695,0.0006304103881120682,0.2503058612346649,0.0
0.0004326672060415149,0.18583880364894867,5.575850009918213,0.0005737429019063711,0.02167591080069542,0.0
0.00024403429415542632,0.4416470527648926,5.857269763946533,0.0003827940672636032,0.14196619391441345,0.0
0.00088123680325225,0.43278029561042786,4.569620132446289,0.0005220680614002049,0.06942722946405411,0.0
0.0005706624360755086,0.22305507957935333,6.253509998321533,0.0002783152449410409,0.14569301903247833,0.0
0.0003108175005763769,0.05105576291680336,7.293960094451904,0.0002583517925813794,0.0808371976017952,0.0
0.000475471984827891,0.23472486436367035,6.461669921875,0.00042504564044065773,0.09171368926763535,0.0
0.00032182864379137754,0.026509972289204597,3.872459888458252,0.0007847206434234977,0.5477116107940674,0.0
0.0002833849284797907,0.03983529284596443,5.748189926147461,0.000424422905780375,0.06067371740937233,0.0
0.0006175950984470546,0.2844736576080322,5.263350009918213,0.000202329974854365,0.09228476881980896,0.0
0.00014612250379286706,0.06841497868299484,6.352149963378906,0.00044242013245821,0.6830114722251892,0.0
0.00023513121413998306,0.05603312700986862,4.995989799499512,0.0007642742129974067,0.03538624197244644,0.0
0.00039062873111106455,0.0837993323802948,5.368390083312988,0.0003361797716934234,0.091392382979393,0.0
0.0004444686055649072,0.04866456612944603,2.987689971923828,0.0004278870183043182,0.043868571519851685,0.0
0.000261697918176651,0.10839157551527023,5.022900104522705,0.0005614327383227646,0.19206781685352325,0.0
0.0003716000937856734,0.0969727635383606,4.724780082702637,0.00017742607451509684,0.13939040899276733,0.0
0.0009267512941733003,0.5018733143806458,5.637810230255127,0.001452230499126017,0.4189862608909607,0.0
0.0003424301976338029,0.038474440574645996,2.4428699016571045,0.00036904861917719245,0.09506838768720627,0.0
0.00034188968129456043,0.10674992203712463,5.324729919433594,0.00036188605008646846,0.059832364320755005,0.0
0.00024955999106168747,0.47318339347839355,5.385190010070801,0.0004527100536506623,0.27602267265319824,0.0
0.00035464647226035595,0.09515693783760071,5.316309928894043,0.0003294644702691585,0.10089677572250366,0.0
0.000315539218718186,0.029866555705666542,4.402719974517822,0.00035077938809990883,0.025357892736792564,0.0
0.00028319013654254377,0.16807906329631805,5.489799976348877,0.00040176964830607176,0.5018132925033569,0.0
0.00023590418277308345,0.2626015543937683,5.129630088806152,0.0004955864860676229,0.042143482714891434,0.0
0.00027999054873362184,0.2155037373304367,5.125629901885986,0.0004753131070174277,0.04026525467634201,0.0
0.00020199611026328057,0.06112254410982132,5.643959999084473,0.0008035391219891608,0.15442192554473877,0.0
0.0001787872170098126,0.04927744343876839,6.455689907073975,0.00022607913706451654,0.05700157955288887,0.0
0.0003649927966762334,0.05699232593178749,5.316850185394287,0.0001303001627093181,0.10576257109642029,0.0
0.00026101182447746396,0.06417090445756912,7.258200168609619,0.000326160981785506,0.05405138060450554,0.0
0.00035634907544590533,0.09863203763961792,4.700590133666992,0.0006837802939116955,0.35877907276153564,0.0
0.00029466755222529173,0.21209867298603058,3.735759973526001,0.0007365992642007768,0.330398291349411,0.0
0.0005579157150350511,0.02719821408390999,4.083099842071533,0.00041002966463565826,0.031123653054237366,0.0
0.0002815044717863202,0.4127989709377289,6.137310028076172,0.0002852512989193201,0.03769471496343613,0.0
0.0003254129260312766,0.12267667800188065,6.711359977722168,0.0001988875010283664,0.17061451077461243,0.0
0.0002150722430087626,0.0799955502152443,3.8517398834228516,0.00048415089258924127,0.205010786652565,0.0
0.0002604467736091465,0.06118805706501007,6.294370174407959,0.0005585229373537004,0.22176919877529144,0.0
0.00027602806221693754,0.27446380257606506,5.1414899826049805,0.0006527260993607342,0.031224604696035385,0.0
0.00048118081758730114,0.057339537888765335,7.772940158843994,0.0005444025155156851,0.4215841591358185,0.0
0.0004661360871978104,0.0833461731672287,8.928750038146973,0.0002981592551805079,0.035246092826128006,0.0
0.0003668248828034848,0.03490627557039261,3.185770034790039,0.0008591877995058894,0.1150110512971878,0.0
0.0004489058628678322,0.04536386579275131,5.310120105743408,0.0006443499005399644,0.043923720717430115,0.0
0.00022109216661192477,0.15915356576442719,5.25068998336792,0.000788892328273505,0.5241072773933411,0.0
0.00045771815348416567,0.0848165899515152,9.740269660949707,0.0014419469516724348,0.5595638751983643,0.0
0.00024093169486150146,0.04634971171617508,5.447169780731201,0.000900069426279515,0.7599682211875916,0.0
0.0003243332321289927,0.07802633196115494,7.212779998779297,0.00020544705330394208,0.04586758092045784,0.0
0.0002868499141186476,0.05844828486442566,6.688680171966553,0.0009860405698418617,0.2095361202955246,0.0
0.0002555772662162781,0.6522266268730164,5.660820007324219,0.0002464973658788949,0.07455737888813019,0.0
0.00024154942366294563,0.26068589091300964,6.370480060577393,0.0002476884110365063,0.2734817564487457,0.0
0.0002785834367386997,0.13440589606761932,4.021120071411133,0.0002472931519150734,0.041724856942892075,0.0
0.001008520252071321,0.440070241689682,4.842770099639893,0.00018427542818244547,0.226339653134346,0.0
0.0003142922942060977,0.05619329586625099,5.602950096130371,0.0003853445523418486,0.2234983891248703,0.0
0.0006039818399585783,0.03413254767656326,6.132780075073242,0.0016774946125224233,0.7344518899917603,0.0
0.0006913244724273682,0.24724678695201874,5.893919944763184,0.0003849560453090817,0.09171278774738312,0.0
0.000189478654647246,0.13784551620483398,7.01255989074707,0.0003627842233981937,0.020295407623052597,0.0
0.0007254088995978236,0.19618459045886993,4.712200164794922,0.0005917679518461227,0.5113001465797424,0.0
0.00022079104383010417,0.19145730137825012,7.125929832458496,0.0006349912146106362,0.5316115021705627,0.0
0.0014532284112647176,0.7979173064231873,3.180069923400879,0.00026147489552386105,0.0741376131772995,0.0
0.00036082122824154794,0.07399280369281769,5.985360145568848,0.0006884807953611016,0.06812942773103714,0.0
0.00046196934999898076,0.055161815136671066,5.189390182495117,0.00019475076987873763,0.278504341840744,0.0
0.0003307592705823481,0.20380569994449615,9.09508991241455,0.0003782596904784441,0.038474537432193756,0.0
0.00042142070014961064,0.12810200452804565,7.4903998374938965,0.0007208700408227742,0.14107653498649597,0.0
0.00022731178614776582,0.06897522509098053,6.239759922027588,0.0005029735038988292,0.07175233960151672,0.0
0.00021396552619989961,0.06794623285531998,7.146349906921387,0.00041673981468193233,0.05209886282682419,0.0
0.0008322949870489538,0.4999282956123352,12.50979995727539,0.00036928613553754985,0.03981928527355194,0.0
0.00027465197490528226,0.08206009864807129,4.478209972381592,0.00032055811607278883,0.02076883614063263,0.0
0.0002767898258753121,0.03380069136619568,4.863949775695801,0.0004061933432240039,0.27849292755126953,0.0
0.000381342601031065,0.0375613309442997,6.79000997543335,0.00028940188349224627,0.1004086434841156,0.0
0.00026519063976593316,0.04494616761803627,6.268959999084473,0.0002423933328827843,0.5516608357429504,0.0
0.0004528489662334323,0.0302444975823164,6.06318998336792,0.0004073796153534204,0.3931167423725128,0.0
0.00024592841509729624,0.03525800630450249,7.950930118560791,0.0003208100388292223,0.12235532701015472,0.0
0.0005007733125239611,0.040710899978876114,8.236140251159668,0.0004808897792827338,0.18242692947387695,0.0
0.0002134008245775476,0.0637604370713234,7.309340000152588,0.0002628434740472585,0.09944332391023636,0.0
0.0005474132485687733,0.34263741970062256,7.959829807281494,0.00047207940951921046,0.30439892411231995,0.0
0.0004880772903561592,0.18903017044067383,9.423649787902832,0.0003891307860612869,0.0241168774664402,0.0
0.0003113806014880538,0.05445992574095726,5.355169773101807,0.00037953766877762973,0.08916547894477844,0.0
0.0004299750435166061,0.3680494725704193,8.094459533691406,0.0005231418181210756,0.04074381664395332,0.0
0.000756397726945579,0.4784695506095886,8.1281099319458,0.00028514061705209315,0.06476516276597977,0.0
0.0002563212183304131,0.08196046948432922,7.350269794464111,0.0002555011014919728,0.03437534347176552,0.0
0.0002193868567701429,0.028596296906471252,6.019929885864258,0.0005493149510584772,0.5869237780570984,0.0
0.0005089943297207355,0.4812820851802826,8.96798038482666,0.0003901321906596422,0.02538320980966091,0.0
0.00027425610460340977,0.059024110436439514,10.518400192260742,0.0004622955748345703,0.016121285036206245,0.0
0.0005114968516863883,0.04752916470170021,6.712389945983887,0.0009173250873573124,0.5180842876434326,0.0
0.0005984771414659917,0.0757690891623497,16.262399673461914,0.0003100160975009203,0.0924442932009697,0.0
0.00013474893057718873,0.07728762179613113,7.519420146942139,0.0008046158473007381,0.6131350994110107,0.0
0.0004777524445671588,0.034157175570726395,8.377189636230469,0.0003530220710672438,0.04160293936729431,0.0
0.00045435698120854795,0.07304242253303528,14.047699928283691,0.0002380096702836454,0.022837234660983086,0.0
0.0006058930302970111,0.06652325391769409,8.209989547729492,0.0005933459033258259,0.15140312910079956,0.0
0.00030804547714069486,0.03236732631921768,6.595530033111572,0.00028596873744390905,0.06120924651622772,0.0
0.0001949536381289363,0.06436925381422043,10.049400329589844,0.0002633056719787419,0.06345049291849136,0.0
0.00043023336911574006,0.06639787554740906,10.579999923706055,0.0005051890620961785,0.24216125905513763,0.0
0.0003097829467151314,0.05583343282341957,12.923199653625488,0.000682587327901274,0.036860428750514984,0.0
0.00039573144749738276,0.048661623150110245,9.554610252380371,0.0002279690670548007,0.1650197058916092,0.0
0.0003120141045656055,0.08528918027877808,9.833009719848633,0.0005111025529913604,0.0330330990254879,0.0
0.0004310650110710412,0.06098360940814018,10.118200302124023,0.0002997813862748444,0.09324713051319122,0.0
0.0002322863438166678,0.10446489602327347,10.459799766540527,0.0002457083610352129,0.2740674316883087,0.0
0.0005755394231528044,0.05846454203128815,7.998879909515381,0.0003063644398935139,0.06155266612768173,0.0
0.0008783424855209887,0.43365001678466797,8.934450149536133,0.0004467062244657427,0.13875095546245575,0.0
0.0003591212735045701,0.07655343413352966,8.470060348510742,0.0007507873815484345,0.1032961755990982,0.0
0.00047929055290296674,0.10642305016517639,9.069109916687012,0.0003822368453256786,0.06433263421058655,0.0
0.0006589131662622094,0.1313672512769699,9.534770011901855,0.0007617287919856608,0.7807124853134155,0.0
0.00048409824375994503,0.1395077407360077,10.700200080871582,0.0008020348032005131,0.3549802303314209,0.0
0.00037870838423259556,0.3954562544822693,10.35200023651123,0.0001589543535374105,0.06846669316291809,0.0
0.0008622321183793247,0.3831422030925751,8.4373197555542,0.00036580031155608594,0.04661618173122406,0.0
0.0005214730626903474,0.2952786982059479,8.241350173950195,0.00020390017016325146,0.05403520166873932,0.0
0.0006200516363605857,0.03638414293527603,5.004209995269775,0.00030351424356922507,0.17674210667610168,0.0
0.00046425461187027395,0.07792852073907852,9.054109573364258,0.00034175184555351734,0.06493311375379562,0.0
0.0005818922072649002,0.05987080559134483,10.968899726867676,0.0003599209594540298,0.08013349026441574,0.0
0.00026485667331144214,0.03793181851506233,6.970419883728027,0.00023568222241010517,0.08665760606527328,0.0
0.00034589774440973997,0.16960866749286652,7.967410087585449,0.000542463909368962,0.42536023259162903,0.0
0.00042305549141019583,0.05565180629491806,8.025799751281738,0.0007460350170731544,0.6946859955787659,0.0
0.00046929987729527056,0.07584996521472931,4.8917999267578125,0.0016864590579643846,0.3037334680557251,0.0
0.0009449985809624195,0.38228827714920044,9.062450408935547,0.0019692748319357634,0.6251378059387207,0.0
0.0004958864883519709,0.06049158796668053,6.7121100425720215,0.000515277381055057,0.10202229022979736,0.0
0.0003275974013376981,0.10901077836751938,10.85200023651123,0.0003495342389214784,0.08538965880870819,0.0
0.00038053974276408553,0.037763290107250214,5.40811014175415,0.00024367454170715064,0.056009598076343536,0.0
0.0007615620270371437,0.5641372203826904,9.577670097351074,0.000263409863691777,0.07697135955095291,0.0
