train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,train__fe-q4-9yr__energy
0.0003970119869336486,0.21004384756088257,50.38180160522461,0.0005315899034030735,0.14726944267749786,,28.68670082092285
0.0017465907149016857,0.3098925054073334,25.190399169921875,0.0005860928795300424,0.06184525787830353,,18.36750030517578
0.0004757728020194918,0.16919028759002686,58.05799865722656,0.0009746471187099814,0.41549772024154663,,23.823699951171875
0.00032736596767790616,0.11569938063621521,61.278900146484375,0.0005030675092712045,0.12116881459951401,,21.043800354003906
0.00043805630411952734,0.07916037738323212,48.255001068115234,0.0004964355030097067,0.738562822341919,,19.054100036621094
0.0008162087760865688,0.18309767544269562,70.95570373535156,0.0007221022387966514,0.09401442855596542,,23.898099899291992
0.0018362279515713453,0.5509692430496216,51.07210159301758,0.0004336613055784255,0.18221449851989746,,23.55660057067871
0.002827630378305912,0.6489893794059753,37.250701904296875,0.000405103899538517,0.3043100833892822,,28.559799194335938
0.0015849623596295714,0.3941573202610016,61.47249984741211,0.0005790304276160896,0.5147899389266968,,18.177900314331055
0.0013886026572436094,0.13398593664169312,55.278900146484375,0.0004311614902690053,0.06921162456274033,,18.84079933166504
0.0007903779624029994,0.12234866619110107,146.3520050048828,0.00044843123760074377,0.29449883103370667,,20.59000015258789
0.0016708573093637824,0.3030611276626587,157.86700439453125,0.0011332884896546602,0.47223490476608276,,24.69860076904297
0.001071212231181562,0.3326117694377899,168.02499389648438,0.0008956902311183512,0.8125389218330383,,18.77910041809082
0.0012969857780262828,0.22482097148895264,152.3350067138672,0.0007820685277692974,0.22388550639152527,,27.271099090576172
0.001814165967516601,0.1482902318239212,149.45799255371094,0.00039295246824622154,0.20359988510608673,,20.867700576782227
0.0037927194498479366,0.3389755189418793,196.98800659179688,0.0013395010028034449,0.5430968999862671,,24.567899703979492
0.002050551353022456,0.20656490325927734,244.16200256347656,0.00030896937823854387,0.15830589830875397,,28.19729995727539
0.0006482528988271952,0.3582090437412262,2.5094499588012695,0.0008722346392460167,0.3166522681713104,,20.88520050048828
0.0005105604068376124,0.20259824395179749,2.6458699703216553,0.0009504582267254591,0.06447061151266098,,19.346200942993164
0.0003727343282662332,0.05621949955821037,2.4484899044036865,0.00043642742093652487,0.22782717645168304,,26.133699417114258
0.000540829380042851,0.03433382883667946,4.109879970550537,0.0011882251128554344,0.8102655410766602,,20.67169952392578
0.00034068283275701106,0.09478781372308731,2.1389100551605225,0.00022826090571470559,0.11393559724092484,,19.07819938659668
0.00031800635042600334,0.1806391477584839,2.322550058364868,0.0002407939318800345,0.08724426478147507,,23.876800537109375
0.0006811081548221409,0.4055587351322174,3.822999954223633,0.0010540152434259653,0.278646320104599,,20.354400634765625
0.000795738014858216,0.5616884231567383,2.1008100509643555,0.0006952715339139104,0.1567235141992569,,23.570100784301758
0.0001265972969122231,0.23136113584041595,2.158360004425049,0.0005736746825277805,0.1324268877506256,,16.52359962463379
0.0004454794689081609,0.10184349864721298,2.3990299701690674,0.0004788689548149705,0.09866761416196823,,20.050199508666992
0.0005414005718193948,0.030533429235219955,2.497849941253662,0.0002657317672856152,0.11610251665115356,,21.728099822998047
0.0003797657263930887,0.08469165861606598,3.49862003326416,0.0002568539057392627,0.07414299994707108,,25.646099090576172
0.00020748362294398248,0.09900952130556107,2.0816400051116943,0.0005173883982934058,0.1029321551322937,,30.49720001220703
0.00029855637694709003,0.030646156519651413,2.2383899688720703,0.0003882141609210521,0.05629918724298477,,27.737199783325195
0.0005110562196932733,0.07145927846431732,2.226449966430664,0.0007534316973760724,0.20328889787197113,,19.735700607299805
0.0002344014501431957,0.07973801344633102,1.9495099782943726,0.0003532634873408824,0.14737507700920105,,29.006000518798828
0.000560348853468895,0.058125462383031845,1.8980300426483154,0.0003820123092737049,0.046715494245290756,,17.676300048828125
0.0003634451131802052,0.03696833550930023,2.5329298973083496,0.0006046954658813775,0.0261988528072834,,19.170000076293945
0.00041326918289996684,0.03540823236107826,2.631469964981079,0.0005728318355977535,0.06601955741643906,,20.790000915527344
0.0006799644324928522,0.057800836861133575,1.4348100423812866,0.0005424214759841561,0.06424767524003983,,17.639400482177734
0.00021044131426606327,0.14869122207164764,1.818969964981079,0.00022670955513603985,0.06999709457159042,,24.252500534057617
0.0005027804872952402,0.051339052617549896,3.1305201053619385,0.0006840441492386162,0.1601906716823578,,24.48699951171875
0.0003641669754870236,0.04606010392308235,1.9282200336456299,0.00034457005676813424,0.08059624582529068,,20.28860092163086
0.0004810401296708733,0.12089451402425766,4.159369945526123,0.0009009140776470304,0.2905725836753845,,15.032500267028809
0.00030914132366888225,0.1189417913556099,6.16165018081665,0.0007106312550604343,0.0708303228020668,,27.98430061340332
0.0005356690380722284,0.17986181378364563,2.540679931640625,0.0008476285729557276,0.5031431913375854,,17.861099243164062
0.0004933293676003814,0.0412711463868618,2.145550012588501,0.0004418168682605028,0.32804813981056213,,23.132999420166016
0.0003584728401619941,0.10646122694015503,2.326359987258911,0.0004914553719572723,0.0280873142182827,,22.026199340820312
0.00038375199073925614,0.05310111120343208,2.5008299350738525,0.000539340078830719,0.07349596172571182,,23.977500915527344
0.0004224999574944377,0.11054987460374832,3.2611300945281982,0.00038961638347245753,0.10848415642976761,,12.63010025024414
0.0004445774247869849,0.03578775003552437,5.244120121002197,0.0004238739493303001,0.3101576864719391,,22.531600952148438
0.00028428752557374537,0.03557765856385231,1.5272200107574463,0.0009276820346713066,0.04748358577489853,,23.09510040283203
0.0003403531445655972,0.3034881055355072,2.781980037689209,0.001022414886392653,0.6126978397369385,,15.044899940490723
0.0005795052275061607,0.3474424183368683,2.2463700771331787,0.0009458609274588525,0.3322252929210663,,24.692100524902344
0.0008665675413794816,0.030570704489946365,3.534709930419922,0.001427339157089591,0.1876901537179947,,11.439900398254395
0.00032384973019361496,0.05916056036949158,3.4061899185180664,0.0005798335769213736,0.12361524254083633,,39.787200927734375
0.0004311737429816276,0.10653306543827057,1.9791699647903442,0.002089792164042592,0.47901561856269836,,33.19940185546875
0.00024822194245643914,0.48746734857559204,3.4969000816345215,0.00048621540190652013,0.10797863453626633,,38.08420181274414
0.0004803548799827695,0.14454224705696106,2.319459915161133,0.0005121092544868588,0.3019794225692749,,31.39940071105957
0.0002083612489514053,0.13739755749702454,2.7219700813293457,0.0003956518485210836,0.16107915341854095,,40.09659957885742
0.0008523809956386685,0.18120865523815155,3.4159300327301025,0.00030107470229268074,0.09624187648296356,,12.13129997253418
0.00012745559797622263,0.16440719366073608,2.383359909057617,0.0005986993783153594,0.14065992832183838,,22.325599670410156
0.000347701832652092,0.09219397604465485,1.877519965171814,0.0012670834548771381,0.5011272430419922,,34.20330047607422
0.0005751857534050941,0.3635404109954834,3.146630048751831,0.0003412525402382016,0.06903732568025589,,35.572601318359375
0.0002769124403130263,0.060797691345214844,1.4680099487304688,0.0009699973161332309,0.6984792351722717,,29.9822998046875
0.0005360177019611001,0.3559206426143646,2.1292800903320312,0.000411052315030247,0.1519664227962494,,36.272098541259766
0.00044500379590317607,0.05008053779602051,3.6979100704193115,0.0009535767021588981,0.21747231483459473,,27.388399124145508
0.0006162544013932347,0.03557246923446655,2.8504300117492676,0.0003750269825104624,0.16545966267585754,,41.2760009765625
0.00041350818355567753,0.178628608584404,2.858989953994751,0.000650807109195739,0.12236759066581726,,36.84339904785156
0.00017740711336955428,0.162950798869133,1.9316999912261963,0.001075217965990305,0.2832394242286682,,28.979799270629883
0.0005098212859593332,0.03871050849556923,3.1427500247955322,0.0009465919574722648,0.1527329832315445,,33.14699935913086
0.00036977522540837526,0.04923791065812111,1.9250999689102173,0.00050431425916031,0.046888042241334915,,22.110700607299805
0.0003203773230779916,0.14593134820461273,3.0329699516296387,0.0003564929647836834,0.5185137391090393,,29.170799255371094
0.000505323987454176,0.03644762188196182,1.5469599962234497,0.00023597087420057505,0.09043699502944946,,35.0015983581543
0.00035832327557727695,0.1326594203710556,2.1668601036071777,0.0004953679745085537,0.292463093996048,,24.796499252319336
0.0006070516537874937,0.33942505717277527,2.355259895324707,0.0008546419558115304,0.6118043065071106,,25.531700134277344
0.0004149314190726727,0.11739072948694229,1.8526300191879272,0.0003319663810543716,0.22942496836185455,,36.79759979248047
0.0003032411332242191,0.07674048095941544,1.9224599599838257,0.0003824358864221722,0.08544333279132843,,42.36970138549805
0.000204617201234214,0.06096215173602104,3.63031005859375,0.0003751313197426498,0.14987872540950775,,26.600900650024414
0.0013386917999014258,0.5281957387924194,2.7754600048065186,0.0003979943285230547,0.08924150466918945,,25.089799880981445
0.0003286917053628713,0.045627493411302567,1.9944100379943848,0.001067828619852662,0.35213834047317505,,39.14699935913086
0.0004677971301134676,0.11905723065137863,2.3818399906158447,0.0008219361770898104,0.35495758056640625,,35.20899963378906
0.00040846318006515503,0.06207134574651718,2.4773099422454834,0.00041035233880393207,0.2218552529811859,,24.27280044555664
0.0009375796071253717,0.05264003947377205,2.338710069656372,0.0003639232600107789,0.06128866970539093,,33.766998291015625
0.00040124403312802315,0.7936047315597534,1.4925899505615234,0.0004581444663926959,0.03741417080163956,,43.489200592041016
0.000332077092025429,0.22211237251758575,2.150559902191162,0.00044006662210449576,0.07087963074445724,,44.36240005493164
0.000267661118414253,0.24666845798492432,2.456239938735962,0.0005010541644878685,0.04305640980601311,,23.569599151611328
0.0004146306309849024,0.0325055792927742,2.9509201049804688,0.00040502889896743,0.060109250247478485,,31.838199615478516
0.00011735362932085991,0.24341543018817902,1.7394100427627563,0.00038101940299384296,0.26030248403549194,,28.830900192260742
0.0004625480796676129,0.021802563220262527,4.827660083770752,0.0007220677216537297,0.1924034208059311,,31.147300720214844
0.00035256650880910456,0.11902651190757751,2.152169942855835,0.00038035158650018275,0.09483665227890015,,19.263399124145508
0.00038985247374512255,0.03462525084614754,2.2101099491119385,0.0004768598882947117,0.0643216222524643,,45.10770034790039
0.00041148430318571627,0.1071113795042038,2.7426199913024902,0.0006515836575999856,0.3129175007343292,,19.267499923706055
0.0003413294325582683,0.027457596734166145,3.1379599571228027,0.0002882259723264724,0.04270472005009651,,17.407800674438477
0.0004221710842102766,0.39819198846817017,2.2639501094818115,0.0003751599870156497,0.1212865486741066,,42.10530090332031
0.00030183495255187154,0.051141612231731415,1.8916800022125244,0.0014056185027584434,0.46263712644577026,,135.10000610351562
0.0002564506430644542,0.0800897553563118,2.361560106277466,0.001325762365013361,0.31052741408348083,,121.39800262451172
0.00042025171569548547,0.4127222001552582,1.6397600173950195,0.001229330780915916,0.3389994204044342,,112.8290023803711
0.0003397430118639022,0.02673027478158474,2.7155098915100098,0.00226321117952466,0.6670361161231995,,132.01600646972656
0.00039358227513730526,0.1328333616256714,2.7848100662231445,0.0011790317948907614,0.24604997038841248,,304.2359924316406
0.00016272408538497984,0.10128369927406311,2.222100019454956,0.0010430434485897422,0.21323221921920776,,518.9000244140625
0.0003915938432328403,0.05938194692134857,2.4907000064849854,0.0005434172926470637,0.052494633942842484,,2.7329699993133545
0.00047811277909204364,0.04613623395562172,1.8302600383758545,0.0011375494068488479,0.04653942957520485,,3.7355599403381348
0.0005192080861888826,0.3186191916465759,2.6642398834228516,0.00042800322989933193,0.05483256280422211,,3.150899887084961
0.0005241746548563242,0.24340413510799408,1.8280999660491943,0.0005605453625321388,0.041251521557569504,,4.610079765319824
0.0005254261777736247,0.41000908613204956,2.0402300357818604,0.0004029631963931024,0.025530705228447914,,3.119719982147217
0.00045606945059262216,0.1295611411333084,5.965789794921875,0.0006669540889561176,0.05058123916387558,,3.751840114593506
0.00044074514880776405,0.03967806696891785,2.603640079498291,0.0006085759960114956,0.0313572883605957,,2.4280500411987305
0.00038352346746250987,0.019609952345490456,3.4106500148773193,0.0004465007805265486,0.04108623415231705,,3.4224300384521484
0.0003038202121388167,0.0482238233089447,3.2168900966644287,0.0005080160917714238,0.03232301026582718,,4.199309825897217
0.0002582652377896011,0.041579730808734894,2.047689914703369,0.0005707618547603488,0.057717178016901016,,2.8210198879241943
0.00024783058324828744,0.0584527961909771,2.488679885864258,0.0001097900458262302,0.08449104428291321,,1.0193899869918823
0.0003392284852452576,0.07507488876581192,2.3909599781036377,0.00034448859514668584,0.030992835760116577,,3.0494799613952637
0.0006060590385459363,0.11324650049209595,1.7627400159835815,0.00036767375422641635,0.2526722252368927,,3.600860118865967
0.00021528879005927593,0.07820999622344971,1.7403899431228638,0.000494261970743537,0.29711559414863586,,2.852869987487793
0.0005820173537358642,0.031951889395713806,3.3472900390625,0.0002746708341874182,0.02251610904932022,,5.861050128936768
0.0008403687388636172,0.5383298993110657,3.8139801025390625,0.00013424825738184154,0.05536450073122978,,3.491770029067993
0.0005206101341173053,0.04545648768544197,3.1751298904418945,0.0003980550682172179,0.0307740718126297,,4.6765899658203125
0.0007201257976703346,0.03142620623111725,5.531529903411865,0.00033785728737711906,0.6006593704223633,,4.074079990386963
0.00024093498359434307,0.3013193905353546,5.2949700355529785,0.00032896679476834834,0.2621710002422333,,3.3030900955200195
