train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,train__sddata_9yr__energy
0.00041113837505690753,0.058071475476026535,25.67020034790039,0.000676855503115803,0.5360393524169922,,0.0
0.0008541115093976259,0.20343974232673645,19.42690086364746,0.0005183967296034098,0.026413818821310997,,0.0
0.0004772474931087345,0.38668665289878845,18.80459976196289,0.00019509380217641592,0.271533340215683,,0.0
0.0006161918863654137,0.49946966767311096,13.834400177001953,0.0005171663942746818,0.0823410153388977,,0.0
0.0006402835133485496,0.13658632338047028,16.578100204467773,0.003138827160000801,0.5691920518875122,,0.0
0.000508930766955018,0.09023740142583847,19.58970069885254,0.0003408084739930928,0.2187647819519043,,0.0
0.0002517346874810755,0.1405853033065796,15.541299819946289,0.0004637783276848495,0.37895146012306213,,0.0
0.0003139679611194879,0.048026829957962036,27.03179931640625,0.000248128519160673,0.11002469807863235,,0.0
0.0002337835030630231,0.11978667974472046,10.882800102233887,0.00019025636720471084,0.2810201942920685,,0.0
0.0004290033539291471,0.0497681088745594,13.119000434875488,0.00042795666377060115,0.03713730722665787,,0.0
0.0005849548615515232,0.7511436343193054,17.589500427246094,0.0004537288041319698,0.029401300475001335,,0.0
0.0003379782720003277,0.09535979479551315,10.519599914550781,0.0006632134900428355,0.0472731776535511,,0.0
0.0003462760359980166,0.07081228494644165,17.9158992767334,0.00036608983646146953,0.4888489544391632,,0.0
0.0002853912301361561,0.07092750072479248,12.545900344848633,0.00022823533799964935,0.09926557540893555,,0.0
0.000457679241662845,0.027167106047272682,14.458700180053711,0.00034176005283370614,0.09755188226699829,,0.0
0.0004985065315850079,0.10551039129495621,20.33300018310547,0.0009996917797252536,0.23634107410907745,,0.0
0.00045242172200232744,0.052472639828920364,20.072399139404297,0.00032379518961533904,0.10405685007572174,,0.0
0.00027224374935030937,0.04857510328292847,18.57159996032715,0.00016909452097024769,0.24665287137031555,,0.0
0.0005241571925580502,0.08866690844297409,16.730100631713867,0.0003696801431942731,0.060953330248594284,,0.0
0.0005230787210166454,0.0285743810236454,14.960100173950195,0.00021166713850107044,0.1409578025341034,,0.0
0.0022464185021817684,0.5721771717071533,19.109600067138672,0.00027268676785752177,0.07170084118843079,,0.0
0.0003751057665795088,0.36485520005226135,15.240400314331055,0.000645783671643585,0.030950462445616722,,0.0
0.00038628646871075034,0.07474935799837112,3.2504398822784424,0.0003552532580215484,0.2284594476222992,,0.0
0.0002850992896128446,0.07458331435918808,18.469900131225586,0.0003214434254914522,0.09085274487733841,,0.0
0.000997795257717371,0.20411677658557892,17.686500549316406,0.0002295899612363428,0.03371903672814369,,0.0
0.0002645796339493245,0.04737509787082672,17.951400756835938,0.0011567503679543734,0.3520815372467041,,0.0
0.0004508884740062058,0.14234261214733124,18.06369972229004,0.0003099838795606047,0.3099866211414337,,0.0
0.0012307806173339486,0.1606341302394867,17.41469955444336,0.0003115357831120491,0.27213725447654724,,0.0
0.0003550707479007542,0.08080022782087326,13.922100067138672,0.0004315056430641562,0.2391759604215622,,0.0
0.00045020945253781974,0.05038098990917206,18.762699127197266,0.0001872722787084058,0.0801859050989151,,0.0
0.0013604328269138932,0.4127899408340454,18.155899047851562,0.0007383067859336734,0.6533020734786987,,0.0
0.0005461683613248169,0.21898379921913147,23.097900390625,0.000365070765838027,0.06299541145563126,,0.0
0.0002983375743497163,0.05775497481226921,22.55769920349121,0.0005455779610201716,0.2124888151884079,,0.0
0.0003303059784229845,0.081660695374012,15.234000205993652,0.0006537006120197475,0.7949530482292175,,0.0
0.0002234048006357625,0.046064622700214386,11.496399879455566,0.0002510744670871645,0.28394851088523865,,0.0
0.00022018328309059143,0.07089632004499435,19.451900482177734,0.0002720641787163913,0.03758510202169418,,0.0
0.0005983160226605833,0.2700044512748718,13.23639965057373,0.00044394968426786363,0.31634461879730225,,0.0
0.0009880091529339552,0.04242235794663429,14.050600051879883,0.00023863700334914029,0.07871103286743164,,0.0
0.0009029951761476696,0.44157251715660095,17.300899505615234,0.001337856869213283,0.5367093682289124,,0.0
0.0007899985066615045,0.06349251419305801,23.340299606323242,0.0006839365232735872,0.2681606411933899,,0.0
0.0005092095816507936,0.45355451107025146,17.560800552368164,0.00047259495477192104,0.11622021347284317,,0.0
0.0008266529766842723,0.22469310462474823,20.9906005859375,0.0002095444651786238,0.05636828765273094,,0.0
0.00043215727782808244,0.19680830836296082,17.75550079345703,0.00028053708956576884,0.31944388151168823,,0.0
0.00029543976415880024,0.03890388831496239,24.547700881958008,0.0003311739710625261,0.1267334520816803,,0.0
0.00024349488376174122,0.06500223278999329,22.85580062866211,0.0002303743822267279,0.08266118913888931,,0.0
0.0006188187398947775,0.07406057417392731,31.268999099731445,0.0003838655538856983,0.25092798471450806,,0.0
0.0006458943826146424,0.1921079009771347,18.513099670410156,0.0004816329455934465,0.5122025609016418,,0.0
0.0006421109428629279,0.29465746879577637,18.105100631713867,0.0005346914986148477,0.034594111144542694,,0.0
0.00047527250717394054,0.07370726019144058,14.7253999710083,0.0002707924577407539,0.11908062547445297,,0.0
0.0005011264584027231,0.03354542329907417,18.658899307250977,0.00024392112391069531,0.10177048295736313,,0.0
0.00023571685596834868,0.05462709814310074,21.47209930419922,0.0005785143584944308,0.24811817705631256,,0.0
0.00041208782931789756,0.10047902911901474,20.82229995727539,0.000404571823310107,0.2731536030769348,,0.0
0.00030315160984173417,0.0465720035135746,15.481599807739258,0.00030234616133384407,0.07268621027469635,,0.0
0.0008209216175600886,0.2789344787597656,14.921299934387207,0.00040255411295220256,0.26707592606544495,,0.0
0.0009744268609210849,0.5326890349388123,14.72719955444336,0.00025640547391958535,0.06748701632022858,,0.0
0.0007584941922686994,0.04549060016870499,23.167800903320312,0.0008606498595327139,0.3585375249385834,,0.0
0.0004063982632942498,0.131595179438591,13.10219955444336,0.0003441683074925095,0.09871204197406769,,0.0
0.0002539658744353801,0.04891102388501167,15.601099967956543,0.0008413481991738081,0.6587393879890442,,0.0
0.0003176174941472709,0.03685786947607994,16.658899307250977,0.0006752494373358786,0.5936030745506287,,0.0
0.0004443689249455929,0.040964819490909576,27.779699325561523,0.0006661441293545067,0.7191289067268372,,0.0
0.00040959211764857173,0.03752293065190315,9.147879600524902,0.0004299894208088517,0.029597966000437737,,0.0
0.000963095051702112,0.22968991100788116,15.696100234985352,0.00028650235617533326,0.015374255366623402,,0.0
0.0004411297559272498,0.06312225759029388,20.359600067138672,0.00030631531262770295,0.07788358628749847,,0.0
0.0003770624753087759,0.09205910563468933,24.046499252319336,0.0006189916166476905,0.355538547039032,,0.0
0.0006626839749515057,0.686015248298645,19.700000762939453,0.00034066414809785783,0.05305620655417442,,0.0
0.00040922127664089203,0.024368008598685265,13.56820011138916,0.0002995609538629651,0.16441239416599274,,0.0
0.0004936387995257974,0.05323823168873787,22.109800338745117,0.00032528748852200806,0.03339019790291786,,0.0
0.0005681570037268102,0.09602351486682892,18.11910057067871,0.00028884835774078965,0.12515877187252045,,0.0
0.0004492007428780198,0.19071993231773376,9.203530311584473,0.0007897834293544292,0.6190828680992126,,0.0
0.0007717167609371245,0.24701862037181854,12.261699676513672,0.00028352029039524496,0.034261856228113174,,0.0
0.0003374659863766283,0.13215768337249756,20.13990020751953,0.0007343240431509912,0.03960826247930527,,0.0
0.0004341761232353747,0.09746861457824707,22.201499938964844,0.0007983073010109365,0.4463324546813965,,0.0
0.00036047326284460723,0.22452819347381592,21.40410041809082,0.0002979695564135909,0.04031607508659363,,0.0
0.0004755937843583524,0.1541052609682083,15.944999694824219,0.000682103622239083,0.03632102534174919,,0.0
0.0007291604415513575,0.1974855661392212,20.215999603271484,0.0002215385902673006,0.03427256643772125,,0.0
0.0005190631491132081,0.07803560048341751,19.837799072265625,0.0005339416093192995,0.038895897567272186,,0.0
0.0010163465049117804,0.41837430000305176,20.055299758911133,0.00032133187050931156,0.350297212600708,,0.0
0.00045606563799083233,0.05141201987862587,18.439699172973633,0.0002564003807492554,0.040462151169776917,,0.0
0.0005879128584638238,0.25926944613456726,22.088199615478516,0.0003590661508496851,0.04430975764989853,,0.0
0.00046269851736724377,0.04035826399922371,30.460399627685547,0.0007053313893266022,0.7232558727264404,,0.0
0.0005760044441558421,0.057395339012145996,17.989900588989258,0.000319974118610844,0.15152230858802795,,0.0
0.00030117243295535445,0.05231450870633125,17.174299240112305,0.0013317969860509038,0.8077806830406189,,0.0
0.0007499172934331,0.09435655921697617,18.30229949951172,0.00044872600119560957,0.029756570234894753,,0.0
0.0006330336327664554,0.17194315791130066,23.518699645996094,0.00047853373689576983,0.029345011338591576,,0.0
0.0011368300765752792,0.4492509961128235,19.599000930786133,0.00048008275916799903,0.24884968996047974,,0.0
0.0004050378338433802,0.10751822590827942,17.953899383544922,0.0004202757263556123,0.04682333022356033,,0.0
0.0005364693352021277,0.09320421516895294,25.008800506591797,0.00019056406745221466,0.0506923608481884,,0.0
0.0006649944116361439,0.07052809745073318,20.386499404907227,0.0008299898472614586,0.20438410341739655,,0.0
0.0002934072690550238,0.1788201630115509,21.813199996948242,0.00087213289225474,0.5579823851585388,,0.0
0.0012812901986762881,0.12428127974271774,28.205400466918945,0.00045743727241642773,0.06187056750059128,,0.0
0.0003800131380558014,0.1102803647518158,16.9468994140625,0.0001906326215248555,0.10049136728048325,,0.0
0.0006620886852033436,0.11760488897562027,19.52589988708496,0.00043261502287350595,0.04753569886088371,,0.0
0.00042186735663563013,0.10102075338363647,24.163400650024414,0.0009660565410740674,0.27141937613487244,,0.0
0.0010182701516896486,0.6855182647705078,16.506500244140625,0.0007357949507422745,0.1814344972372055,,0.0
0.0013342556776478887,0.21107804775238037,19.69219970703125,0.001208592439070344,0.7423526644706726,,0.0
0.0006624549860134721,0.4935532212257385,20.01759910583496,0.00025569103308953345,0.1725175827741623,,0.0
0.0002694936119951308,0.07500281929969788,16.95709991455078,0.00036672261194325984,0.022712217643857002,,0.0
0.0004002105270046741,0.15204116702079773,23.576799392700195,0.00035330848186276853,0.055649541318416595,,0.0
0.0013555887853726745,0.49770310521125793,17.96339988708496,0.0009085691999644041,0.5444528460502625,,0.0
0.0008502349373884499,0.5674445033073425,19.163000106811523,0.0005569428321905434,0.3880235552787781,,0.0
0.0004189584287814796,0.06104912608861923,16.954700469970703,0.0002823638205882162,0.12170449644327164,,0.0
0.0005429078009910882,0.06587445735931396,5.814529895782471,0.00017487585137132555,0.2184213548898697,,0.0
0.00021292077144607902,0.07502835243940353,23.95549964904785,0.00029673188691958785,0.053360436111688614,,0.0
0.0005950121558271348,0.08355355262756348,31.200199127197266,0.000278640742180869,0.04247254878282547,,0.0
0.0002798983477987349,0.276483416557312,23.968900680541992,0.0002864369307644665,0.07353166490793228,,0.0
0.0012861858122050762,0.7595201730728149,14.126099586486816,0.00026197516126558185,0.1890740990638733,,0.0
0.00036371618625707924,0.0642474889755249,13.231100082397461,0.0008727616514079273,0.059968866407871246,,0.0
0.00026371836429461837,0.04985847324132919,24.698299407958984,0.0026477635838091373,0.2653850317001343,,0.0
0.00037584020174108446,0.13690055906772614,22.439199447631836,0.0003487253561615944,0.03618998825550079,,0.0
0.00026432116283103824,0.058628328144550323,9.56643009185791,0.0002541692811064422,0.028543541207909584,,0.0
0.00030464003793895245,0.1154506504535675,14.769800186157227,0.00047829680261202157,0.09866441041231155,,0.0
0.00040160518256016076,0.04254208505153656,19.651199340820312,0.00021757806825917214,0.02719833515584469,,0.0
0.0005177746643312275,0.12087441235780716,23.97209930419922,0.001176040736027062,0.3603856563568115,,0.0
0.0003262528625782579,0.11012065410614014,21.99250030517578,0.0006435320829041302,0.10958853363990784,,0.0
0.0013327746419236064,0.2581534683704376,23.8710994720459,0.0015409595798701048,0.6891096234321594,,0.0
0.0005138531560078263,0.22364604473114014,19.654300689697266,0.0002840012311935425,0.06792296469211578,,0.0
0.00031929751276038587,0.26650291681289673,20.223600387573242,0.00026617737603373826,0.0312984436750412,,0.0
0.00032353110145777464,0.031706552952528,20.908300399780273,0.0003463449829723686,0.19793882966041565,,0.0
0.00041788359521888196,0.6530082821846008,24.67180061340332,0.00022990102297626436,0.05427243188023567,,0.0
0.00036641344195231795,0.04508713260293007,14.121199607849121,0.0006988951354287565,0.5942798852920532,,0.0
0.00035062694223597646,0.1252571940422058,20.466800689697266,0.0007032217108644545,0.18699213862419128,,0.0
0.0003676981432363391,0.08249925076961517,23.574899673461914,0.00075937295332551,0.29273349046707153,,0.0
0.0009364517754875124,0.5704129338264465,19.24250030517578,0.0006518918089568615,0.10098336637020111,,0.0
0.0007092835730873048,0.3985782861709595,18.060699462890625,0.00045540588325820863,0.02510746940970421,,0.0
0.0007572411559522152,0.5680069923400879,21.80900001525879,0.0002765737008303404,0.26130586862564087,,0.0
0.000847328919917345,0.06794261932373047,18.966699600219727,0.0005114673404023051,0.05774630978703499,,0.0
0.0004008179239463061,0.09083288908004761,18.747100830078125,0.00027141382452100515,0.030819427222013474,,0.0
0.0014084012946113944,0.19638699293136597,22.851299285888672,0.0004934998578391969,0.468264102935791,,0.0
0.0019780041184276342,0.6188153028488159,18.51490020751953,0.000310285366140306,0.08470349758863449,,0.0
0.0004758778086397797,0.09470084309577942,21.230899810791016,0.00030679756309837103,0.04124288260936737,,0.0
0.0006561049958691001,0.3243752717971802,15.028300285339355,0.000336060649715364,0.041047584265470505,,0.0
0.0006063923938199878,0.26940807700157166,45.876399993896484,0.0002647561486810446,0.20046037435531616,,0.0
0.0010211619082838297,0.2173841893672943,44.695899963378906,0.0001791796530596912,0.04500275477766991,,0.0
0.0026894412003457546,0.6898624300956726,43.08250045776367,0.00029138955869711936,0.5181070566177368,,0.0
0.0006561764748767018,0.17267826199531555,43.29209899902344,0.0002811697486322373,0.19234289228916168,,0.0
0.0007339976145885885,0.11501941084861755,46.66659927368164,0.00042726474930532277,0.028978118672966957,,0.0
0.0027280468493700027,0.6129282116889954,34.61940002441406,0.0002657777222339064,0.2809814512729645,,0.0
0.001070493715815246,0.3268060088157654,39.37950134277344,0.00031060140463523567,0.4211990535259247,,0.0
0.0009337587980553508,0.16030815243721008,54.68159866333008,0.0004097305063623935,0.3564911186695099,,0.0
0.0005525843589566648,0.07776293158531189,35.86759948730469,0.002085350453853607,0.4024304449558258,,0.0
0.000854142417665571,0.40556779503822327,42.08489990234375,0.00040102488128468394,0.03210424259305,,0.0
0.0005345813697203994,0.2767138183116913,38.30720138549805,0.00027993248659186065,0.059154409915208817,,0.0
0.0012159848120063543,0.0801938995718956,40.86410140991211,0.00017638562712818384,0.23477095365524292,,0.0
0.0008833167375996709,0.3099896311759949,45.121700286865234,0.0002868427545763552,0.09594118595123291,,0.0
0.0015059466240927577,0.39296451210975647,50.910400390625,0.00028435769490897655,0.24915958940982819,,0.0
0.0004585652786772698,0.1050466001033783,45.82109832763672,0.0005187449278309941,0.47308385372161865,,0.0
0.0002576110709924251,0.06374485045671463,45.426998138427734,0.0002115122915711254,0.053019747138023376,,0.0
